category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
House,D00044.obj,7.082089730843931,0.0313443224441606,3196.790153880038,0.06499054133393506,0.1176281489216464,1.12428019755163,31.594990199948228,[0.203 0.168 0.127 0.136 0.113 0.083 0.067 0.046 0.031 0.026],[0.155 0.066 0.307 0.157 0.303 0.006 0.006 0.    0.    0.   ],"[0.06412826 0.06212425 0.17735471 0.14829659 0.20941884 0.11723447
 0.11723447 0.07214429 0.03006012 0.00200401]",[0.229 0.268 0.335 0.132 0.034 0.002 0.    0.    0.    0.   ],[0.706 0.287 0.007 0.    0.    0.    0.    0.    0.    0.   ]
House,D00091.obj,4.132116804373184,0.27521233989078187,8.236251302676433,0.49919505045786217,0.9270009016951781,1.2162005277451355,10.566429232728852,[0.219 0.149 0.067 0.104 0.209 0.121 0.043 0.03  0.025 0.033],[0.001 0.09  0.432 0.255 0.019 0.013 0.007 0.108 0.075 0.   ],"[0.10379464 0.15848214 0.17075893 0.15959821 0.08705357 0.04352679
 0.01785714 0.03348214 0.01116071 0.21428571]",[0.241 0.241 0.196 0.194 0.108 0.02  0.    0.    0.    0.   ],[0.509 0.356 0.126 0.009 0.    0.    0.    0.    0.    0.   ]
House,D00095.obj,3.3332855554308782,0.1823764551595614,9.845270373193767,0.30953699950449476,0.791884664446019,1.222165111173732,25.811909639798895,[0.191 0.168 0.144 0.128 0.115 0.11  0.062 0.051 0.025 0.006],[0.    0.131 0.325 0.087 0.183 0.245 0.028 0.001 0.    0.   ],"[0.08559919 0.1591138  0.09969789 0.09264854 0.06042296 0.09969789
 0.12487412 0.17321249 0.08257805 0.02215509]",[0.179 0.305 0.233 0.158 0.111 0.014 0.    0.    0.    0.   ],[0.469 0.492 0.039 0.    0.    0.    0.    0.    0.    0.   ]
House,D00286.obj,7.853128256306103,0.09563889664554658,468.1732365015686,0.14218892375123193,0.36993595212448843,1.3784779389699517,3.4698572519757,[0.111 0.228 0.217 0.135 0.113 0.086 0.062 0.033 0.009 0.006],[0.    0.172 0.299 0.388 0.14  0.001 0.    0.    0.    0.   ],[0.032 0.09  0.166 0.181 0.217 0.175 0.104 0.032 0.003 0.   ],[0.073 0.358 0.405 0.158 0.006 0.    0.    0.    0.    0.   ],[0.39  0.558 0.052 0.    0.    0.    0.    0.    0.    0.   ]
House,D00325.obj,4.755253369903782,0.11657958061615054,69.95578515105954,0.19615667758153688,0.41852360638801445,1.0292375881977964,3.4757711490244154,[0.13  0.145 0.19  0.168 0.147 0.097 0.063 0.042 0.014 0.004],[0.    0.038 0.434 0.188 0.235 0.097 0.008 0.    0.    0.   ],[0.105 0.066 0.115 0.116 0.111 0.146 0.188 0.124 0.028 0.001],[0.181 0.24  0.262 0.253 0.064 0.    0.    0.    0.    0.   ],[0.419 0.421 0.155 0.005 0.    0.    0.    0.    0.    0.   ]
House,D00359.obj,6.355928508960737,0.04559075047343811,1092.272890904268,0.06416008632387678,0.2203358310642504,1.2230208114793173,4.323254320800704,[0.107 0.194 0.209 0.144 0.111 0.09  0.073 0.033 0.027 0.012],[0.001 0.238 0.381 0.328 0.052 0.    0.    0.    0.    0.   ],[0.046 0.145 0.215 0.215 0.195 0.128 0.047 0.009 0.    0.   ],[0.122 0.442 0.366 0.068 0.002 0.    0.    0.    0.    0.   ],[0.53  0.456 0.014 0.    0.    0.    0.    0.    0.    0.   ]
House,D00389.obj,11.165004945370683,0.045591747711706467,5920.411647569906,0.0915209519262757,0.1672483661005999,1.2527182018706122,6.339829837625217,[0.088 0.227 0.217 0.141 0.106 0.092 0.058 0.047 0.017 0.007],[0.    0.076 0.214 0.349 0.269 0.092 0.    0.    0.    0.   ],"[0.01903808 0.06012024 0.14028056 0.15931864 0.16633267 0.15130261
 0.13126253 0.09619238 0.05911824 0.01703407]",[0.047 0.229 0.426 0.231 0.063 0.004 0.    0.    0.    0.   ],[0.265 0.604 0.131 0.    0.    0.    0.    0.    0.    0.   ]
House,D00415.obj,6.8951442369141365,0.19451852367030845,76.60476124879213,0.35822241328528154,0.5782959718614091,1.203857202920938,6.067720171855446,[0.151 0.17  0.09  0.161 0.239 0.106 0.037 0.021 0.018 0.007],[0.    0.    0.008 0.052 0.713 0.217 0.007 0.003 0.    0.   ],"[0.03959391 0.08730964 0.12690355 0.11675127 0.08730964 0.05177665
 0.0213198  0.04670051 0.27005076 0.15228426]",[0.076 0.172 0.247 0.285 0.204 0.016 0.    0.    0.    0.   ],[0.223 0.493 0.267 0.017 0.    0.    0.    0.    0.    0.   ]
House,D00454.obj,1.8633641625360826,0.09700216837660494,6.079641309013515,0.28371206352205103,0.7034890233673364,1.0621831452346617,14.449991353390738,[0.257 0.163 0.142 0.097 0.091 0.058 0.067 0.054 0.031 0.04 ],[0.008 0.344 0.304 0.217 0.077 0.026 0.024 0.    0.    0.   ],[0.117 0.217 0.11  0.162 0.147 0.099 0.068 0.039 0.027 0.014],[0.314 0.408 0.195 0.081 0.002 0.    0.    0.    0.    0.   ],[0.713 0.279 0.008 0.    0.    0.    0.    0.    0.    0.   ]
House,D00568.obj,5.018620260110899,-0.044295104472828965,569.6251715942476,-0.07309939456049085,-0.19819092277249295,1.0816985685679943,13.028484469320382,[0.214 0.131 0.154 0.107 0.129 0.127 0.061 0.029 0.026 0.022],[0.003 0.162 0.192 0.316 0.284 0.034 0.009 0.    0.    0.   ],[0.138 0.069 0.124 0.103 0.173 0.127 0.147 0.072 0.045 0.002],[0.297 0.262 0.217 0.175 0.048 0.001 0.    0.    0.    0.   ],[0.648 0.311 0.041 0.    0.    0.    0.    0.    0.    0.   ]
House,D00574.obj,12.875154482167343,3.35276181072223e-16,1.678802356862471e+32,6.734204246267596e-16,1.444926280032908e-15,1.3526466166573043,4.96003971310567,[0.127 0.214 0.186 0.141 0.129 0.091 0.049 0.041 0.018 0.004],[0.009 0.212 0.405 0.315 0.059 0.    0.    0.    0.    0.   ],[0.04  0.119 0.184 0.219 0.234 0.138 0.052 0.013 0.001 0.   ],[0.106 0.448 0.363 0.081 0.002 0.    0.    0.    0.    0.   ],[0.482 0.504 0.014 0.    0.    0.    0.    0.    0.    0.   ]
House,D00665.obj,3.624428744624351,0.13957697424866983,21.609203818243603,0.22010047290397736,0.5398874072987778,1.0859431175051473,15.402079252954891,[0.182 0.196 0.15  0.117 0.098 0.083 0.065 0.053 0.038 0.018],[0.083 0.322 0.285 0.254 0.026 0.022 0.008 0.    0.    0.   ],[0.074 0.182 0.22  0.187 0.156 0.094 0.051 0.026 0.008 0.002],[0.23  0.495 0.227 0.043 0.005 0.    0.    0.    0.    0.   ],[0.754 0.242 0.004 0.    0.    0.    0.    0.    0.    0.   ]
House,D00873.obj,2.967438440925514,0.010125889429484457,2253.3384119863367,0.0385194098445035,0.11738756922427497,1.0134334402459664,4.7548122649773585,[0.128 0.193 0.193 0.154 0.127 0.089 0.062 0.037 0.012 0.005],[0.031 0.408 0.454 0.107 0.    0.    0.    0.    0.    0.   ],[0.066 0.209 0.265 0.236 0.165 0.048 0.011 0.    0.    0.   ],[0.188 0.559 0.246 0.007 0.    0.    0.    0.    0.    0.   ],[0.687 0.313 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,D00889.obj,4.769133706589643,0.26517371442965665,13.63971128647929,0.42178384244774525,0.9201138462192792,1.299317891762392,6.709888482221196,[0.2   0.175 0.127 0.134 0.106 0.097 0.086 0.033 0.032 0.01 ],[0.001 0.144 0.385 0.022 0.189 0.072 0.155 0.009 0.023 0.   ],"[0.1552795  0.12111801 0.04968944 0.06418219 0.10662526 0.16252588
 0.08488613 0.11180124 0.08281573 0.0610766 ]",[0.228 0.292 0.162 0.149 0.125 0.044 0.    0.    0.    0.   ],[0.52  0.337 0.135 0.008 0.    0.    0.    0.    0.    0.   ]
House,D00901.obj,7.907728033720259,0.08576720659145638,594.3746367807568,0.09823641866304379,0.33309239349603204,1.3769676165342588,2.9567511500130146,[0.118 0.185 0.195 0.161 0.124 0.094 0.059 0.04  0.019 0.005],[0.    0.146 0.304 0.386 0.16  0.004 0.    0.    0.    0.   ],[0.04  0.089 0.158 0.175 0.206 0.139 0.125 0.059 0.007 0.002],[0.071 0.353 0.381 0.186 0.009 0.    0.    0.    0.    0.   ],[0.366 0.556 0.078 0.    0.    0.    0.    0.    0.    0.   ]
House,D00903.obj,6.501753812288913,0.019216356536001383,6581.078840696867,0.05910053265503039,0.11066065828031801,1.1910789232654166,5.479292311071786,[0.102 0.201 0.189 0.157 0.124 0.095 0.065 0.042 0.019 0.006],[0.    0.122 0.346 0.381 0.151 0.    0.    0.    0.    0.   ],[0.031 0.109 0.17  0.188 0.207 0.139 0.076 0.066 0.014 0.   ],[0.08  0.328 0.429 0.163 0.    0.    0.    0.    0.    0.   ],[0.331 0.615 0.054 0.    0.    0.    0.    0.    0.    0.   ]
House,D00941.obj,1.8617534356087404,0.09646713740549223,6.131339097474976,0.28799208545548616,0.7031162577456155,1.0604141222595198,14.220426595383465,[0.247 0.189 0.127 0.078 0.082 0.071 0.064 0.06  0.051 0.031],[0.01  0.358 0.298 0.164 0.096 0.043 0.031 0.    0.    0.   ],[0.125 0.192 0.105 0.171 0.165 0.107 0.069 0.027 0.028 0.011],[0.342 0.383 0.195 0.079 0.001 0.    0.    0.    0.    0.   ],[0.74  0.254 0.006 0.    0.    0.    0.    0.    0.    0.   ]
House,D00946.obj,8.634386672109109,0.005879063560302992,164674.2888427691,0.00814976309729146,0.021805266088184328,1.0658949240347992,2.7104113284239753,[0.111 0.191 0.192 0.172 0.129 0.1   0.062 0.025 0.012 0.006],[0.    0.015 0.218 0.393 0.207 0.148 0.019 0.    0.    0.   ],[0.019 0.081 0.089 0.107 0.169 0.129 0.168 0.148 0.073 0.017],[0.081 0.193 0.289 0.294 0.136 0.007 0.    0.    0.    0.   ],[0.283 0.488 0.22  0.009 0.    0.    0.    0.    0.    0.   ]
House,D00965.obj,7.505123415509616,0.02330409996606797,6882.662471632054,0.0486853748607552,0.08507601593377266,1.2051605015081672,3.138971912036825,[0.099 0.159 0.226 0.155 0.154 0.089 0.067 0.035 0.013 0.003],[0.    0.021 0.234 0.469 0.185 0.049 0.032 0.01  0.    0.   ],"[0.03434343 0.04848485 0.0989899  0.15454545 0.18989899 0.15959596
 0.14545455 0.08181818 0.05858586 0.02828283]",[0.053 0.205 0.341 0.302 0.087 0.012 0.    0.    0.    0.   ],[0.225 0.535 0.232 0.008 0.    0.    0.    0.    0.    0.   ]
House,m423.obj,1.2121143621345183,0.0663433985260952,3.5775275581180606,0.49425188632690636,0.8303352013524227,1.0454572523705656,32.67689166235066,[0.251 0.15  0.087 0.116 0.142 0.093 0.067 0.049 0.033 0.012],[0.124 0.153 0.074 0.423 0.026 0.023 0.177 0.    0.    0.   ],"[0.16750251 0.07622869 0.08625878 0.2106319  0.09327984 0.06318957
 0.111334   0.02908726 0.01905717 0.14343029]",[0.266 0.309 0.32  0.102 0.003 0.    0.    0.    0.    0.   ],[0.641 0.352 0.007 0.    0.    0.    0.    0.    0.    0.   ]
House,m429.obj,7.898037192168476,-0.06032315073118103,1197.1184274145273,-0.09411162775077175,-0.23189643639205254,1.2191383630041368,14.539033655926337,[0.162 0.138 0.192 0.142 0.159 0.099 0.062 0.031 0.011 0.004],[0.    0.    0.065 0.207 0.204 0.468 0.056 0.    0.    0.   ],"[0.06798246 0.06688596 0.06030702 0.09649123 0.09758772 0.05482456
 0.07565789 0.25438596 0.16885965 0.05701754]",[0.061 0.202 0.22  0.236 0.139 0.142 0.    0.    0.    0.   ],[0.255 0.514 0.219 0.012 0.    0.    0.    0.    0.    0.   ]
House,m430.obj,6.459707008276372,-0.00677407130593271,51938.159952257134,-0.016911146089944817,-0.036379968885229715,1.1875547282335928,13.013315235529456,[0.185 0.189 0.166 0.122 0.09  0.096 0.053 0.044 0.042 0.013],[0.071 0.277 0.262 0.229 0.111 0.047 0.003 0.    0.    0.   ],[0.078 0.198 0.19  0.15  0.105 0.14  0.081 0.046 0.012 0.   ],[0.218 0.439 0.281 0.058 0.004 0.    0.    0.    0.    0.   ],[0.628 0.367 0.005 0.    0.    0.    0.    0.    0.    0.   ]
House,m431.obj,1.376632279110254,0.006418091659117749,560.0020826621791,0.06363906172836413,0.1679615369117202,1.0627174111278004,19.421296992266914,[0.164 0.184 0.157 0.155 0.107 0.087 0.065 0.034 0.032 0.015],[0.001 0.541 0.405 0.032 0.01  0.011 0.    0.    0.    0.   ],[0.124 0.2   0.21  0.336 0.094 0.021 0.013 0.002 0.    0.   ],[0.349 0.491 0.155 0.005 0.    0.    0.    0.    0.    0.   ],[0.891 0.109 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,m432.obj,2.0861275900370666,0.019378699881435358,213.75729914935766,0.0718637806446996,0.24987586609992563,1.0054150129519261,9.151141891396096,[0.192 0.2   0.158 0.133 0.083 0.078 0.065 0.038 0.039 0.014],[0.337 0.448 0.189 0.019 0.004 0.003 0.    0.    0.    0.   ],[0.224 0.308 0.272 0.12  0.064 0.008 0.004 0.    0.    0.   ],[0.596 0.37  0.034 0.    0.    0.    0.    0.    0.    0.   ],[0.962 0.038 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,m433.obj,4.094714647483619,0.0004857285135195825,2572950.0539420974,0.00260726700707844,0.008799858033559331,1.0788191971555878,57.89188392236504,[0.225 0.185 0.107 0.117 0.09  0.081 0.055 0.055 0.052 0.033],[0.28  0.396 0.302 0.016 0.005 0.001 0.    0.    0.    0.   ],[0.165 0.34  0.2   0.199 0.074 0.018 0.002 0.002 0.    0.   ],[0.541 0.412 0.046 0.001 0.    0.    0.    0.    0.    0.   ],[0.988 0.012 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,m434.obj,2.095467811422825,0.18061916216482576,2.493807701226401,0.24126592749289094,0.8729658782955872,1.0257114842250654,5.049550316167288,[0.227 0.164 0.114 0.109 0.119 0.089 0.085 0.044 0.036 0.013],[0.337 0.396 0.051 0.096 0.065 0.039 0.013 0.003 0.    0.   ],[0.415 0.154 0.047 0.122 0.111 0.077 0.055 0.018 0.001 0.   ],[0.615 0.26  0.085 0.033 0.007 0.    0.    0.    0.    0.   ],[0.886 0.11  0.004 0.    0.    0.    0.    0.    0.    0.   ]
House,m435.obj,2.3870495465521766,-0.015638636665273667,491.738426871664,-0.09005993541018151,-0.2505774702713079,1.0191773210913964,7.771710978418053,[0.245 0.185 0.148 0.107 0.095 0.061 0.055 0.06  0.027 0.017],[0.168 0.25  0.371 0.133 0.037 0.016 0.025 0.    0.    0.   ],[0.09  0.211 0.197 0.228 0.107 0.087 0.038 0.029 0.011 0.002],[0.332 0.455 0.177 0.033 0.003 0.    0.    0.    0.    0.   ],[0.77  0.226 0.004 0.    0.    0.    0.    0.    0.    0.   ]
House,m436.obj,2.6584198292080328,0.05292335807931655,59.309401750284124,0.2247913618773612,0.6558776341036925,1.0115849276796576,14.004777197445765,[0.194 0.187 0.17  0.097 0.092 0.076 0.08  0.052 0.038 0.014],[0.    0.196 0.278 0.37  0.077 0.063 0.016 0.    0.    0.   ],[0.103 0.084 0.112 0.188 0.209 0.116 0.085 0.048 0.024 0.031],[0.233 0.322 0.306 0.135 0.004 0.    0.    0.    0.    0.   ],[0.614 0.372 0.014 0.    0.    0.    0.    0.    0.    0.   ]
House,m439.obj,1.3634151078708807,0.003566554330344605,1761.7092897889715,0.041040101761784846,0.11064818364483697,1.0465104940576344,16.607623876669475,[0.169 0.195 0.169 0.139 0.091 0.093 0.065 0.043 0.025 0.011],[0.25  0.578 0.061 0.057 0.046 0.008 0.    0.    0.    0.   ],"[0.17017017 0.35935936 0.23623624 0.10510511 0.08208208 0.03903904
 0.00500501 0.001001   0.002002   0.        ]",[0.508 0.42  0.062 0.009 0.001 0.    0.    0.    0.    0.   ],[0.945 0.055 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,m440.obj,2.398728094812327,0.030635009371464194,130.0333217325303,0.10024753592458403,0.25334879605959865,1.021383849462024,9.357370899432592,[0.171 0.203 0.142 0.139 0.09  0.094 0.066 0.057 0.028 0.01 ],[0.004 0.433 0.274 0.151 0.072 0.066 0.    0.    0.    0.   ],[0.09  0.158 0.196 0.184 0.128 0.122 0.082 0.031 0.009 0.   ],[0.223 0.427 0.28  0.066 0.004 0.    0.    0.    0.    0.   ],[0.608 0.382 0.01  0.    0.    0.    0.    0.    0.    0.   ]
House,m441.obj,5.186818151255609,0.09005420414657125,152.13975323031977,0.21550352884297883,0.45975947832418806,1.1681543864886421,7.5157489783730105,[0.143 0.178 0.192 0.145 0.13  0.081 0.065 0.033 0.027 0.006],[0.022 0.122 0.209 0.41  0.124 0.089 0.024 0.    0.    0.   ],"[0.03109328 0.07021063 0.1334002  0.1664995  0.17452357 0.14343029
 0.12537613 0.06318957 0.06419258 0.02808425]",[0.062 0.295 0.39  0.206 0.046 0.001 0.    0.    0.    0.   ],[0.312 0.586 0.102 0.    0.    0.    0.    0.    0.    0.   ]
House,m443.obj,1.763077715031996,0.10847513941796023,4.118144305071002,0.34527939285282455,0.5489056888693102,1.1034389843998775,17.038047755432075,[0.166 0.198 0.143 0.119 0.137 0.12  0.054 0.037 0.023 0.003],[0.    0.007 0.222 0.465 0.095 0.049 0.162 0.    0.    0.   ],"[0.04183673 0.13265306 0.11734694 0.12346939 0.10408163 0.12653061
 0.07653061 0.07959184 0.08979592 0.10816327]",[0.1   0.261 0.29  0.243 0.106 0.    0.    0.    0.    0.   ],[0.361 0.538 0.101 0.    0.    0.    0.    0.    0.    0.   ]
House,m446.obj,1.0950299940504862,0.005549567891525542,376.9704728886453,0.02848966834879963,0.1115551195962495,1.022539090096539,15.383023805773727,[0.161 0.183 0.185 0.159 0.103 0.081 0.05  0.042 0.028 0.008],[0.001 0.598 0.393 0.002 0.006 0.    0.    0.    0.    0.   ],[0.127 0.219 0.384 0.166 0.094 0.007 0.003 0.    0.    0.   ],[0.346 0.596 0.058 0.    0.    0.    0.    0.    0.    0.   ],[0.925 0.075 0.    0.    0.    0.    0.    0.    0.    0.   ]
House,m447.obj,4.044703437428908,-0.021763936584060523,1235.187179553274,-0.07921178161539326,-0.17350995612651676,1.0646397336760398,5.744044202165787,[0.122 0.204 0.154 0.163 0.163 0.101 0.053 0.02  0.016 0.004],[0.    0.083 0.695 0.169 0.024 0.007 0.022 0.    0.    0.   ],[0.081 0.115 0.181 0.178 0.246 0.137 0.028 0.013 0.015 0.006],[0.137 0.408 0.419 0.035 0.001 0.    0.    0.    0.    0.   ],[0.467 0.527 0.006 0.    0.    0.    0.    0.    0.    0.   ]
House,m448.obj,8.118888534828816,0.0900472504637625,583.5746934059514,0.09447130884010514,0.2598695858523119,1.175192287940412,4.592635658908727,[0.132 0.203 0.17  0.169 0.133 0.08  0.049 0.039 0.022 0.003],[0.009 0.047 0.175 0.381 0.264 0.076 0.048 0.    0.    0.   ],"[0.0361809  0.08341709 0.10351759 0.10753769 0.13266332 0.15075377
 0.15879397 0.13467337 0.06733668 0.02512563]",[0.071 0.245 0.333 0.255 0.081 0.015 0.    0.    0.    0.   ],[0.288 0.535 0.173 0.004 0.    0.    0.    0.    0.    0.   ]
House,m449.obj,2.2772705854623663,0.15143718634169764,4.553302170869255,0.32293892535311386,0.7323460589765527,1.0228767738894164,11.919689201931016,[0.21  0.165 0.138 0.11  0.115 0.107 0.078 0.04  0.023 0.014],[0.    0.    0.11  0.273 0.487 0.13  0.    0.    0.    0.   ],[0.1   0.1   0.085 0.108 0.097 0.091 0.072 0.094 0.175 0.078],[0.185 0.235 0.243 0.282 0.055 0.    0.    0.    0.    0.   ],[0.454 0.427 0.119 0.    0.    0.    0.    0.    0.    0.   ]
House,m451.obj,2.936887407197014,0.011396021190725534,1724.6581361613992,0.08439361166461182,0.1559652370368013,1.050462578288782,12.838552855863988,[0.16  0.203 0.163 0.128 0.101 0.082 0.066 0.062 0.029 0.006],[0.167 0.398 0.222 0.137 0.06  0.016 0.    0.    0.    0.   ],[0.123 0.185 0.237 0.203 0.143 0.071 0.021 0.009 0.006 0.002],[0.277 0.505 0.199 0.019 0.    0.    0.    0.    0.    0.   ],[0.76 0.24 0.   0.   0.   0.   0.   0.   0.   0.  ]
House,m452.obj,9.177377332205227,0.09637584717767958,735.8121826697167,0.09754095927092371,0.2387746298441541,1.1688030879307678,3.97637279676396,[0.131 0.158 0.204 0.16  0.131 0.1   0.066 0.03  0.016 0.004],[0.    0.    0.112 0.456 0.296 0.127 0.009 0.    0.    0.   ],"[0.0501002  0.04709419 0.08617234 0.10821643 0.11422846 0.17735471
 0.18036072 0.10921844 0.10721443 0.02004008]",[0.081 0.199 0.26  0.324 0.135 0.001 0.    0.    0.    0.   ],[0.261 0.493 0.241 0.005 0.    0.    0.    0.    0.    0.   ]
House,m453.obj,8.710383392761164,0.12076081078123672,400.68898118620154,0.1800017218140154,0.362224743734221,1.1696246208827077,4.877934861701487,[0.144 0.207 0.18  0.121 0.106 0.087 0.071 0.045 0.028 0.011],[0.016 0.13  0.302 0.263 0.19  0.073 0.024 0.002 0.    0.   ],"[0.04709419 0.08116232 0.11222445 0.17935872 0.18136273 0.1492986
 0.09018036 0.0991984  0.03607214 0.0240481 ]",[0.078 0.312 0.345 0.214 0.05  0.001 0.    0.    0.    0.   ],[0.399 0.49  0.109 0.002 0.    0.    0.    0.    0.    0.   ]
House,m454.obj,2.9259850718302323,-0.06413926326706126,53.8413586490829,-0.2432729243310059,-0.619168775489063,1.0043216307019418,5.594699844070348,[0.156 0.188 0.189 0.13  0.104 0.081 0.072 0.053 0.022 0.005],[0.004 0.306 0.507 0.092 0.024 0.036 0.028 0.003 0.    0.   ],[0.145 0.107 0.167 0.178 0.246 0.071 0.027 0.032 0.022 0.005],[0.289 0.349 0.257 0.104 0.001 0.    0.    0.    0.    0.   ],[0.648 0.332 0.02  0.    0.    0.    0.    0.    0.    0.   ]
House,m456.obj,1.272358309631282,0.03747320339745708,12.969829808945589,0.10434300789700465,0.33157064710478795,1.0377175705930293,5.367224533014286,[0.165 0.189 0.168 0.128 0.091 0.091 0.077 0.059 0.024 0.008],[0.265 0.476 0.099 0.128 0.027 0.005 0.    0.    0.    0.   ],[0.145 0.251 0.239 0.222 0.1   0.03  0.006 0.004 0.003 0.   ],[0.422 0.453 0.119 0.006 0.    0.    0.    0.    0.    0.   ],[0.869 0.13  0.001 0.    0.    0.    0.    0.    0.    0.   ]
House,m457.obj,1.763077715031996,0.10847513941796023,4.118144305071002,0.34527939285282455,0.5489056888693102,1.1034389843998775,17.038047755432075,[0.17  0.168 0.159 0.128 0.153 0.105 0.064 0.038 0.012 0.003],[0.    0.007 0.198 0.441 0.114 0.061 0.179 0.    0.    0.   ],"[0.03647416 0.12056738 0.13779129 0.10435664 0.09422492 0.12462006
 0.07801418 0.07801418 0.09422492 0.13171226]",[0.103 0.261 0.286 0.237 0.113 0.    0.    0.    0.    0.   ],[0.335 0.56  0.104 0.001 0.    0.    0.    0.    0.    0.   ]
House,m460.obj,6.876529095271676,0.047000982125147445,1301.4923364278657,0.07643691453466415,0.15127964856866333,1.234690547119623,3.0043675788582416,[0.115 0.16  0.19  0.217 0.123 0.098 0.051 0.033 0.011 0.002],[0.    0.    0.023 0.31  0.576 0.091 0.    0.    0.    0.   ],"[0.03807615 0.05611222 0.07715431 0.08717435 0.10621242 0.1753507
 0.19839679 0.1012024  0.11623246 0.04408818]",[0.068 0.145 0.282 0.299 0.204 0.002 0.    0.    0.    0.   ],[0.205 0.461 0.305 0.029 0.    0.    0.    0.    0.    0.   ]
House,m461.obj,5.796930693697143,0.1274059654740277,106.11149280787699,0.17521738149836164,0.31280652258110536,1.2462656683350744,7.150976970966516,[0.232 0.128 0.165 0.085 0.095 0.121 0.068 0.034 0.036 0.036],[0.    0.078 0.457 0.164 0.126 0.057 0.039 0.074 0.005 0.   ],"[0.27407407 0.06772487 0.03492063 0.02962963 0.06772487 0.20634921
 0.08042328 0.12380952 0.06984127 0.04550265]",[0.407 0.246 0.071 0.125 0.118 0.033 0.    0.    0.    0.   ],[0.679 0.236 0.069 0.016 0.    0.    0.    0.    0.    0.   ]
