,category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
1175,Humanoid,m232.obj,-0.4521778548316503,-0.09374462980560731,-0.02313471032252823,-0.11436463948364126,-0.05298985685732461,-0.3767150896815879,-0.0810327052738351,[0.207 0.194 0.146 0.107 0.084 0.065 0.09  0.057 0.041 0.009],[0.084 0.285 0.352 0.126 0.117 0.036 0.    0.    0.    0.   ],[0.053 0.179 0.233 0.17  0.162 0.088 0.065 0.039 0.009 0.002],[0.194 0.523 0.24  0.038 0.005 0.    0.    0.    0.    0.   ],[0.728 0.271 0.001 0.    0.    0.    0.    0.    0.    0.   ]
1176,Humanoid,m233.obj,-0.406042838738184,-0.4370453703296679,-0.02313471032252823,-0.6669199771406077,-0.6884055983123258,0.25361252374256116,-0.05490091433277176,[0.222 0.177 0.123 0.11  0.125 0.065 0.078 0.04  0.039 0.021],[0.081 0.086 0.271 0.37  0.058 0.11  0.024 0.    0.    0.   ],"[0.12212212 0.08808809 0.13513514 0.17117117 0.10910911 0.12212212
 0.0960961  0.06806807 0.07607608 0.01201201]",[0.217 0.403 0.218 0.141 0.02  0.001 0.    0.    0.    0.   ],[0.679 0.319 0.002 0.    0.    0.    0.    0.    0.    0.   ]
1177,Humanoid,m234.obj,-0.502910417439601,-0.1501638468480377,-0.02313471032252823,-0.07902896187198334,0.04389660432792518,-0.6329641867066533,-0.04401155388228765,[0.253 0.128 0.12  0.134 0.099 0.101 0.047 0.047 0.054 0.017],[0.017 0.148 0.466 0.173 0.046 0.015 0.135 0.    0.    0.   ],[0.218 0.073 0.059 0.115 0.214 0.062 0.055 0.07  0.098 0.036],[0.29  0.406 0.155 0.097 0.052 0.    0.    0.    0.    0.   ],[0.737 0.263 0.    0.    0.    0.    0.    0.    0.    0.   ]
1178,Humanoid,m235.obj,-0.5130214619041256,-0.3907982115023379,-0.02313471032252823,-0.5466508792874233,-0.6101486700979212,-0.3627191286220178,-0.072186482661297,[0.203 0.19  0.145 0.115 0.09  0.075 0.064 0.054 0.051 0.013],[0.095 0.171 0.192 0.244 0.185 0.113 0.    0.    0.    0.   ],"[0.05616851 0.11534604 0.12838516 0.1664995  0.20160481 0.12136409
 0.08224674 0.05717151 0.04714142 0.02407222]",[0.143 0.419 0.27  0.143 0.025 0.    0.    0.    0.    0.   ],[0.594 0.403 0.003 0.    0.    0.    0.    0.    0.    0.   ]
1179,Humanoid,m236.obj,-0.40177772104162396,-0.40135633782065383,-0.02313471032252823,-0.5680913410832725,-0.6710531512715905,-0.6937055572869513,-0.06429470262145127,[0.247 0.143 0.106 0.124 0.122 0.076 0.04  0.062 0.048 0.032],[0.128 0.053 0.277 0.178 0.106 0.258 0.    0.    0.    0.   ],[0.069 0.147 0.121 0.128 0.12  0.146 0.058 0.077 0.109 0.025],[0.207 0.339 0.283 0.101 0.056 0.014 0.    0.    0.    0.   ],[0.642 0.351 0.007 0.    0.    0.    0.    0.    0.    0.   ]
1180,Humanoid,m237.obj,-0.5797834233975772,-0.2041055378301192,-0.02313471032252823,-0.19394523846807452,-0.13956343935126106,-0.6593365982066329,-0.019764069356666285,[0.29  0.169 0.101 0.076 0.095 0.067 0.058 0.064 0.046 0.034],[0.112 0.166 0.124 0.269 0.11  0.219 0.    0.    0.    0.   ],[0.115 0.118 0.127 0.106 0.166 0.09  0.065 0.046 0.108 0.059],[0.244 0.466 0.158 0.093 0.034 0.005 0.    0.    0.    0.   ],[0.774 0.223 0.003 0.    0.    0.    0.    0.    0.    0.   ]
1181,Humanoid,m238.obj,-0.5059109192740849,-0.16803412889614797,-0.02313471032252823,-0.1427214961342979,-0.11153186647331753,-0.5359953714017176,-0.055473060667819124,[0.232 0.171 0.131 0.109 0.108 0.059 0.051 0.063 0.052 0.024],[0.082 0.275 0.315 0.095 0.116 0.02  0.097 0.    0.    0.   ],[0.127 0.179 0.126 0.155 0.136 0.051 0.046 0.072 0.074 0.034],[0.311 0.376 0.183 0.098 0.024 0.008 0.    0.    0.    0.   ],[0.744 0.256 0.    0.    0.    0.    0.    0.    0.    0.   ]
1182,Humanoid,m239.obj,-0.5403474449708099,-0.3456897331533194,-0.02313471032252823,-0.5419326390297137,-0.6069174748360966,-0.590655742624707,-0.04169557271322917,[0.244 0.161 0.12  0.106 0.104 0.062 0.067 0.064 0.056 0.016],[0.114 0.19  0.296 0.217 0.04  0.021 0.122 0.    0.    0.   ],[0.119 0.166 0.138 0.171 0.1   0.055 0.073 0.069 0.074 0.035],[0.298 0.383 0.189 0.108 0.018 0.004 0.    0.    0.    0.   ],[0.753 0.247 0.    0.    0.    0.    0.    0.    0.    0.   ]
1183,Humanoid,m240.obj,-0.40026207881236026,-0.42759735463565507,-0.02313471032252823,-0.6900010168385847,-0.8256628015326251,-0.6479494164595564,-0.06936987809743694,[0.239 0.157 0.131 0.134 0.099 0.069 0.063 0.042 0.051 0.015],[0.081 0.277 0.332 0.1   0.102 0.019 0.089 0.    0.    0.   ],[0.089 0.183 0.16  0.13  0.135 0.078 0.049 0.085 0.071 0.02 ],[0.229 0.445 0.222 0.07  0.032 0.002 0.    0.    0.    0.   ],[0.708 0.285 0.007 0.    0.    0.    0.    0.    0.    0.   ]
1184,Humanoid,m241.obj,-0.43047461166103124,-0.1551888045067947,-0.02313471032252823,-0.2106666886173112,-0.1664266679832898,-0.3750486284110169,-0.047584092856104244,[0.247 0.165 0.107 0.118 0.105 0.069 0.066 0.054 0.043 0.026],[0.155 0.225 0.293 0.192 0.033 0.018 0.081 0.003 0.    0.   ],[0.152 0.144 0.132 0.21  0.1   0.051 0.054 0.065 0.067 0.025],[0.333 0.41  0.156 0.086 0.013 0.002 0.    0.    0.    0.   ],[0.806 0.193 0.001 0.    0.    0.    0.    0.    0.    0.   ]
1185,Humanoid,m242.obj,-0.37930769704748,-0.38199436387138386,-0.02313471032252823,-0.4604684845163596,-0.5508446784484777,-0.5951466420723134,-0.05500460301238019,[0.222 0.171 0.133 0.119 0.094 0.07  0.073 0.039 0.059 0.02 ],[0.116 0.216 0.312 0.113 0.107 0.022 0.114 0.    0.    0.   ],[0.118 0.159 0.138 0.181 0.117 0.061 0.059 0.072 0.072 0.023],[0.278 0.377 0.203 0.118 0.022 0.002 0.    0.    0.    0.   ],[0.721 0.279 0.    0.    0.    0.    0.    0.    0.    0.   ]
1186,Humanoid,m243.obj,-0.5191688298733121,-0.35877222543623954,-0.02313471032252823,-0.5650350285793486,-0.6076768908130374,-0.43154880041640686,-0.05654259286979066,[0.219 0.206 0.112 0.119 0.097 0.069 0.058 0.054 0.048 0.018],[0.08  0.227 0.278 0.126 0.166 0.033 0.09  0.    0.    0.   ],[0.109 0.129 0.108 0.149 0.172 0.072 0.072 0.073 0.086 0.03 ],[0.253 0.383 0.176 0.132 0.046 0.01  0.    0.    0.    0.   ],[0.669 0.329 0.002 0.    0.    0.    0.    0.    0.    0.   ]
1187,Humanoid,m244.obj,-0.4803915531554346,-0.3936609972807565,-0.02313471032252823,-0.6339730315073762,-0.6945594459024208,-0.3246352319225263,-0.05473762988044036,[0.21  0.185 0.12  0.119 0.082 0.081 0.056 0.066 0.058 0.023],[0.075 0.272 0.333 0.098 0.112 0.022 0.088 0.    0.    0.   ],[0.138 0.165 0.143 0.159 0.106 0.065 0.061 0.063 0.068 0.032],[0.271 0.434 0.193 0.08  0.019 0.003 0.    0.    0.    0.   ],[0.739 0.261 0.    0.    0.    0.    0.    0.    0.    0.   ]
1188,Humanoid,m245.obj,-0.5066530255102363,-0.35849449292904684,-0.02313471032252823,-0.5770716444704537,-0.6150049439998267,-0.46411336034068806,-0.05749943528177163,[0.226 0.178 0.119 0.116 0.098 0.084 0.053 0.048 0.054 0.024],[0.1   0.232 0.342 0.089 0.118 0.026 0.093 0.    0.    0.   ],[0.124 0.155 0.151 0.157 0.143 0.063 0.058 0.068 0.056 0.025],[0.263 0.437 0.183 0.077 0.035 0.005 0.    0.    0.    0.   ],[0.718 0.281 0.001 0.    0.    0.    0.    0.    0.    0.   ]
1189,Humanoid,m246.obj,-0.5572035033779091,-0.20372289887804046,-0.02313471032252823,-0.16812399192960872,-0.1594973785009756,-0.6300919752781429,-0.04180849600591833,[0.222 0.184 0.111 0.103 0.09  0.073 0.057 0.073 0.056 0.031],[0.133 0.29  0.231 0.196 0.036 0.022 0.086 0.006 0.    0.   ],[0.161 0.175 0.13  0.199 0.065 0.056 0.066 0.06  0.056 0.032],[0.359 0.402 0.138 0.085 0.015 0.001 0.    0.    0.    0.   ],[0.792 0.208 0.    0.    0.    0.    0.    0.    0.    0.   ]
1190,Humanoid,m248.obj,-0.5661827923882179,-0.3299912673468637,-0.02313471032252823,-0.5138809896275007,-0.5412404851079249,-0.5027496644956404,-0.04737011989438219,[0.232 0.171 0.126 0.112 0.097 0.077 0.064 0.047 0.047 0.027],[0.034 0.224 0.383 0.068 0.19  0.012 0.089 0.    0.    0.   ],[0.153 0.122 0.101 0.133 0.205 0.079 0.065 0.058 0.042 0.042],[0.292 0.377 0.186 0.105 0.035 0.005 0.    0.    0.    0.   ],[0.727 0.27  0.003 0.    0.    0.    0.    0.    0.    0.   ]
1191,Humanoid,m249.obj,-0.38222503369762273,-0.07828876365012503,-0.02313471032252823,-0.05254467991533892,0.07800076690648552,-0.6324485879949309,-0.087430269081651,[0.162 0.201 0.178 0.117 0.107 0.076 0.058 0.054 0.035 0.012],[0.005 0.293 0.256 0.346 0.021 0.031 0.048 0.    0.    0.   ],[0.094 0.094 0.146 0.191 0.206 0.11  0.081 0.042 0.024 0.012],[0.181 0.418 0.271 0.114 0.016 0.    0.    0.    0.    0.   ],[0.555 0.438 0.007 0.    0.    0.    0.    0.    0.    0.   ]
1192,Humanoid,m250.obj,-0.48861581330028575,-0.3747747650575586,-0.02313471032252823,-0.6705968628074983,-0.7566837475805703,-0.6032470798653105,-0.04769805490890283,[0.218 0.123 0.18  0.128 0.098 0.084 0.084 0.042 0.031 0.012],[0.009 0.265 0.34  0.288 0.01  0.01  0.045 0.033 0.    0.   ],[0.261 0.079 0.028 0.101 0.267 0.071 0.083 0.028 0.052 0.03 ],[0.386 0.338 0.12  0.134 0.022 0.    0.    0.    0.    0.   ],[0.774 0.225 0.001 0.    0.    0.    0.    0.    0.    0.   ]
1193,Humanoid,m251.obj,-0.5702926459212624,-0.3409787164954107,-0.02313471032252823,-0.5553438626019142,-0.6264521701846356,-0.570520907740921,-0.04941981129111052,[0.212 0.183 0.152 0.109 0.103 0.072 0.058 0.056 0.038 0.017],[0.029 0.157 0.183 0.376 0.073 0.182 0.    0.    0.    0.   ],[0.075 0.121 0.124 0.129 0.172 0.138 0.109 0.048 0.044 0.04 ],[0.183 0.338 0.287 0.162 0.03  0.    0.    0.    0.    0.   ],[0.652 0.346 0.002 0.    0.    0.    0.    0.    0.    0.   ]
1194,Humanoid,m252.obj,-0.42009506372134264,-0.5055483330885328,-0.02313471032252823,-0.6755710070301264,-0.8334150205065499,-0.6463813341305962,-0.07624116418614516,[0.203 0.156 0.156 0.142 0.11  0.083 0.062 0.039 0.035 0.014],[0.01  0.112 0.178 0.237 0.316 0.147 0.    0.    0.    0.   ],[0.091 0.115 0.074 0.086 0.113 0.169 0.13  0.113 0.083 0.026],[0.134 0.349 0.258 0.148 0.106 0.005 0.    0.    0.    0.   ],[0.478 0.489 0.033 0.    0.    0.    0.    0.    0.    0.   ]
1195,Humanoid,m253.obj,-0.3942250722742604,-0.3804039097300583,-0.02313471032252823,-0.6031296897847089,-0.7237624790341776,-0.5686446691552542,-0.06855731545739387,[0.216 0.181 0.158 0.122 0.085 0.082 0.053 0.051 0.035 0.017],[0.04  0.224 0.323 0.309 0.034 0.048 0.022 0.    0.    0.   ],[0.116 0.123 0.116 0.181 0.218 0.098 0.07  0.034 0.029 0.015],[0.236 0.43  0.237 0.09  0.007 0.    0.    0.    0.    0.   ],[0.693 0.307 0.    0.    0.    0.    0.    0.    0.    0.   ]
1196,Humanoid,m254.obj,-0.5363680209491019,-0.34711183167893905,-0.02313471032252823,-0.6348218807120918,-0.7412946924518845,-0.6542981946983731,-0.021095894481983492,[0.288 0.162 0.139 0.084 0.068 0.075 0.059 0.048 0.048 0.029],[0.066 0.095 0.291 0.363 0.08  0.105 0.    0.    0.    0.   ],[0.108 0.111 0.124 0.154 0.171 0.116 0.092 0.059 0.037 0.028],[0.24  0.455 0.227 0.075 0.003 0.    0.    0.    0.    0.   ],[0.804 0.196 0.    0.    0.    0.    0.    0.    0.    0.   ]
1197,Humanoid,m255.obj,-0.3837703734342828,-0.11703136907202392,-0.02313471032252823,-0.03602438874897717,0.1525069463097928,-0.6677936556711179,-0.018313736998989687,[0.269 0.13  0.11  0.115 0.108 0.071 0.062 0.06  0.044 0.031],[0.052 0.074 0.136 0.256 0.369 0.113 0.    0.    0.    0.   ],[0.112 0.132 0.127 0.11  0.084 0.079 0.083 0.118 0.137 0.018],[0.214 0.429 0.197 0.091 0.057 0.012 0.    0.    0.    0.   ],[0.691 0.306 0.003 0.    0.    0.    0.    0.    0.    0.   ]
1198,Humanoid,m256.obj,-0.5909587511818064,-0.21117240385415303,-0.02313471032252823,-0.2675001315222564,-0.18264078269121706,-0.4307978110638659,-0.0960927049644644,[0.202 0.18  0.163 0.13  0.087 0.092 0.066 0.042 0.029 0.009],[0.073 0.475 0.25  0.051 0.107 0.033 0.011 0.    0.    0.   ],[0.149 0.148 0.217 0.197 0.123 0.106 0.039 0.013 0.003 0.005],[0.357 0.4   0.206 0.036 0.001 0.    0.    0.    0.    0.   ],[0.782 0.201 0.017 0.    0.    0.    0.    0.    0.    0.   ]
1199,Humanoid,m257.obj,-0.40576561756267876,-0.07978878523670904,-0.02313471032252823,-0.13939270021125355,-0.02048556251705849,-0.49054409528152787,-0.0858318113529578,[0.194 0.171 0.131 0.137 0.133 0.066 0.048 0.054 0.052 0.014],[0.048 0.22  0.334 0.099 0.182 0.117 0.    0.    0.    0.   ],[0.083 0.123 0.146 0.114 0.172 0.115 0.093 0.1   0.037 0.017],[0.178 0.389 0.254 0.126 0.043 0.01  0.    0.    0.    0.   ],[0.555 0.427 0.018 0.    0.    0.    0.    0.    0.    0.   ]
1200,Humanoid,m258.obj,-0.586024568643511,-0.322154404369413,-0.02313471032252823,-0.5730075045158217,-0.6302402554842427,-0.6414501275495567,-0.01212286788103691,[0.256 0.136 0.135 0.115 0.093 0.091 0.062 0.034 0.05  0.028],[0.049 0.062 0.222 0.43  0.048 0.189 0.    0.    0.    0.   ],[0.138 0.107 0.092 0.13  0.158 0.068 0.103 0.081 0.05  0.073],[0.25  0.368 0.223 0.138 0.021 0.    0.    0.    0.    0.   ],[0.731 0.269 0.    0.    0.    0.    0.    0.    0.    0.   ]
1201,Humanoid,m259.obj,-0.42208497493572944,-0.13043616332660868,-0.02313471032252823,-0.17539603225562606,-0.0969199435169563,-0.4814389736988375,-0.09292720028217105,[0.15  0.226 0.132 0.129 0.109 0.08  0.071 0.062 0.028 0.013],[0.067 0.185 0.32  0.09  0.304 0.034 0.    0.    0.    0.   ],[0.074 0.107 0.129 0.14  0.233 0.134 0.074 0.034 0.048 0.027],[0.146 0.377 0.326 0.132 0.017 0.002 0.    0.    0.    0.   ],[0.504 0.447 0.049 0.    0.    0.    0.    0.    0.    0.   ]
1202,Humanoid,m260.obj,-0.3488146945489976,-0.0996029419900798,-0.02313471032252823,0.044800778586251304,0.18804149172180465,-0.630013831307224,-0.06958689560211456,[0.276 0.201 0.126 0.082 0.069 0.049 0.058 0.056 0.053 0.03 ],[0.181 0.372 0.205 0.136 0.028 0.078 0.    0.    0.    0.   ],[0.109 0.238 0.212 0.155 0.095 0.079 0.044 0.035 0.022 0.011],[0.344 0.555 0.097 0.004 0.    0.    0.    0.    0.    0.   ],[0.926 0.074 0.    0.    0.    0.    0.    0.    0.    0.   ]
1203,Humanoid,m261.obj,-0.5516869806146374,-0.3269813457106768,-0.02313471032252823,-0.6075436290953192,-0.6857243328710905,-0.6271056762449646,-0.08601726244951874,[0.222 0.181 0.1   0.114 0.106 0.073 0.075 0.06  0.055 0.014],[0.029 0.498 0.115 0.122 0.132 0.104 0.    0.    0.    0.   ],[0.115 0.109 0.236 0.134 0.159 0.126 0.047 0.014 0.04  0.02 ],[0.266 0.424 0.299 0.011 0.    0.    0.    0.    0.    0.   ],[0.723 0.277 0.    0.    0.    0.    0.    0.    0.    0.   ]
1204,Humanoid,m262.obj,-0.5589916372963829,-0.19757132921246398,-0.02313471032252823,-0.03760568312583672,0.05654356108126262,-0.6462879202896546,-0.08004994127812808,[0.225 0.19  0.122 0.086 0.117 0.073 0.064 0.053 0.047 0.023],[0.021 0.479 0.092 0.091 0.312 0.005 0.    0.    0.    0.   ],[0.117 0.115 0.21  0.139 0.142 0.147 0.051 0.02  0.038 0.021],[0.298 0.378 0.309 0.015 0.    0.    0.    0.    0.    0.   ],[0.73 0.27 0.   0.   0.   0.   0.   0.   0.   0.  ]
1205,Humanoid,m263.obj,-0.5420439762767596,-0.19344685958943902,-0.02313471032252823,-0.18376474106260604,-0.11567411616244536,-0.6235350828617531,-0.09076049054617581,[0.19  0.169 0.146 0.115 0.105 0.112 0.061 0.057 0.034 0.011],[0.027 0.294 0.286 0.153 0.127 0.113 0.    0.    0.    0.   ],[0.12  0.078 0.164 0.251 0.141 0.087 0.092 0.022 0.031 0.014],[0.234 0.383 0.317 0.063 0.003 0.    0.    0.    0.    0.   ],[0.651 0.335 0.014 0.    0.    0.    0.    0.    0.    0.   ]
1206,Humanoid,m264.obj,-0.5453971318259366,-0.1743511181228335,-0.02313471032252823,-0.11292087263040201,0.018357140704073398,-0.5885817156713085,-0.08301930170335663,[0.229 0.21  0.12  0.092 0.075 0.064 0.076 0.059 0.054 0.021],[0.105 0.254 0.286 0.186 0.109 0.06  0.    0.    0.    0.   ],[0.075 0.195 0.219 0.15  0.136 0.084 0.062 0.049 0.019 0.011],[0.237 0.514 0.23  0.019 0.    0.    0.    0.    0.    0.   ],[0.752 0.246 0.002 0.    0.    0.    0.    0.    0.    0.   ]
1207,Humanoid,m265.obj,-0.5554116299123424,-0.1636182976807314,-0.02313471032252823,-0.15426929890871255,-0.012277706416445103,-0.5297194612102217,-0.08014504707785235,[0.21  0.206 0.144 0.1   0.086 0.061 0.059 0.057 0.061 0.016],[0.06  0.338 0.228 0.199 0.14  0.035 0.    0.    0.    0.   ],[0.074 0.148 0.2   0.153 0.163 0.12  0.082 0.033 0.021 0.006],[0.179 0.542 0.217 0.06  0.002 0.    0.    0.    0.    0.   ],[0.696 0.304 0.    0.    0.    0.    0.    0.    0.    0.   ]
1208,Humanoid,m266.obj,-0.41851925558178676,-0.1611952342089536,-0.02313471032252823,-0.23389127308814275,-0.18667156893526568,0.5899683571271288,-0.09117505722565904,[0.139 0.188 0.182 0.135 0.099 0.085 0.083 0.054 0.025 0.01 ],[0.019 0.071 0.333 0.231 0.177 0.113 0.056 0.    0.    0.   ],"[0.09480122 0.03058104 0.08460754 0.17737003 0.17023445 0.14373089
 0.09276249 0.14067278 0.03669725 0.0285423 ]",[0.176 0.2   0.316 0.225 0.062 0.02  0.001 0.    0.    0.   ],[0.474 0.418 0.108 0.    0.    0.    0.    0.    0.    0.   ]
1209,Insect,D00081.obj,-0.5300587555429966,-0.23631358561418572,-0.02313471032252823,-0.3142326970149116,-0.29981316316756174,-0.6945651750103433,-0.09395719843081723,[0.187 0.222 0.137 0.121 0.101 0.084 0.058 0.041 0.032 0.017],[0.193 0.483 0.144 0.051 0.057 0.072 0.    0.    0.    0.   ],[0.169 0.223 0.218 0.138 0.085 0.078 0.043 0.043 0.001 0.002],[0.413 0.413 0.126 0.039 0.008 0.001 0.    0.    0.    0.   ],[0.837 0.156 0.007 0.    0.    0.    0.    0.    0.    0.   ]
1210,Insect,D00082.obj,-0.19683613566092076,0.2559231785201607,-0.02313471032252823,0.054106153496214976,0.15272349440620378,0.20686362741683836,-0.08814034498045173,[0.189 0.154 0.145 0.129 0.141 0.102 0.072 0.045 0.017 0.006],[0.011 0.683 0.071 0.044 0.072 0.065 0.042 0.012 0.    0.   ],"[0.20541082 0.27354709 0.0741483  0.08116232 0.07214429 0.09619238
 0.08316633 0.06613226 0.04509018 0.00300601]",[0.406 0.324 0.172 0.063 0.031 0.004 0.    0.    0.    0.   ],[0.73  0.252 0.018 0.    0.    0.    0.    0.    0.    0.   ]
1211,Insect,D00102.obj,-0.26773351932766926,-0.24295438532965238,-0.02313471032252823,-0.3393384807801917,-0.33692376913831223,-0.6951388189129611,-0.09723359658994392,[0.21  0.174 0.157 0.127 0.104 0.084 0.066 0.038 0.033 0.007],[0.417 0.344 0.094 0.037 0.057 0.033 0.018 0.    0.    0.   ],[0.266 0.291 0.142 0.091 0.065 0.09  0.033 0.018 0.004 0.   ],[0.59  0.279 0.094 0.032 0.005 0.    0.    0.    0.    0.   ],[0.891 0.098 0.011 0.    0.    0.    0.    0.    0.    0.   ]
1212,Insect,D00109.obj,-0.2895676991661822,-0.2308546527572166,-0.02313471032252823,-0.32990585361481917,-0.32429307600315305,-0.6936568438268653,-0.09644012132743338,[0.192 0.175 0.143 0.128 0.108 0.11  0.073 0.042 0.021 0.008],[0.128 0.55  0.095 0.066 0.065 0.069 0.027 0.    0.    0.   ],[0.19  0.211 0.149 0.081 0.083 0.115 0.113 0.048 0.008 0.002],[0.364 0.359 0.187 0.07  0.02  0.    0.    0.    0.    0.   ],[0.789 0.18  0.029 0.002 0.    0.    0.    0.    0.    0.   ]
1213,Insect,D00117.obj,-0.31565264323355513,-0.08496424929414544,-0.02313471032252823,-0.1832904360065194,-0.1784987724402941,-0.26487249392599965,-0.09501046127287814,[0.124 0.221 0.176 0.15  0.097 0.094 0.055 0.042 0.028 0.013],[0.068 0.383 0.334 0.106 0.06  0.045 0.004 0.    0.    0.   ],[0.049 0.174 0.268 0.194 0.148 0.079 0.045 0.034 0.008 0.001],[0.133 0.572 0.248 0.044 0.002 0.001 0.    0.    0.    0.   ],[0.604 0.386 0.01  0.    0.    0.    0.    0.    0.    0.   ]
1214,Insect,D00136.obj,-0.3144876225641218,0.04053062588728535,-0.02313471032252823,0.005080896267002703,0.05404197037949963,0.2862697424118997,-0.09427760284686428,[0.141 0.185 0.178 0.166 0.124 0.087 0.052 0.045 0.016 0.006],[0.035 0.303 0.451 0.093 0.035 0.019 0.029 0.035 0.    0.   ],"[0.04509018 0.16032064 0.26853707 0.1993988  0.1012024  0.07815631
 0.0511022  0.04408818 0.02805611 0.0240481 ]",[0.147 0.487 0.287 0.069 0.008 0.002 0.    0.    0.    0.   ],[0.547 0.426 0.027 0.    0.    0.    0.    0.    0.    0.   ]
1215,Insect,D00160.obj,-0.3064853345874936,-0.7576687912299518,-0.02313471032252823,-1.077439235304997,-1.1585586713842693,-0.6445265739138623,-0.06919621543396036,[0.177 0.208 0.15  0.103 0.116 0.09  0.078 0.043 0.03  0.005],[0.    0.018 0.21  0.245 0.366 0.161 0.    0.    0.    0.   ],[0.081 0.071 0.095 0.096 0.081 0.127 0.123 0.132 0.123 0.071],[0.151 0.245 0.244 0.249 0.108 0.003 0.    0.    0.    0.   ],[0.462 0.493 0.045 0.    0.    0.    0.    0.    0.    0.   ]
1216,Insect,D00180.obj,-0.267734291768917,-0.24295444044845538,-0.02313471032252823,-0.3393415982975519,-0.33692381029343227,-0.6951384458252432,-0.09723359653356468,[0.212 0.157 0.155 0.11  0.108 0.084 0.079 0.049 0.036 0.01 ],[0.408 0.356 0.097 0.042 0.046 0.035 0.016 0.    0.    0.   ],[0.302 0.252 0.148 0.081 0.077 0.078 0.043 0.016 0.003 0.   ],[0.614 0.261 0.09  0.029 0.006 0.    0.    0.    0.    0.   ],[0.888 0.107 0.005 0.    0.    0.    0.    0.    0.    0.   ]
1217,Insect,D00231.obj,-0.4549341136227236,-0.25553817794383993,-0.02313471032252823,-0.3262884424429044,-0.3264191819425896,-0.6949356514729395,-0.08769521040417423,[0.242 0.174 0.13  0.113 0.085 0.061 0.058 0.064 0.051 0.022],[0.506 0.213 0.099 0.095 0.078 0.009 0.    0.    0.    0.   ],[0.275 0.221 0.152 0.139 0.147 0.047 0.01  0.006 0.002 0.001],[0.583 0.303 0.095 0.018 0.001 0.    0.    0.    0.    0.   ],[0.935 0.064 0.001 0.    0.    0.    0.    0.    0.    0.   ]
1218,Insect,D00291.obj,-0.5454041260163726,-0.17906764265252137,-0.02313471032252823,-0.051563066014012914,0.04947275333454242,-0.6935241343282587,-0.065015674815603,[0.243 0.194 0.136 0.097 0.092 0.055 0.06  0.072 0.035 0.016],[0.105 0.31  0.279 0.142 0.1   0.064 0.    0.    0.    0.   ],[0.109 0.213 0.216 0.13  0.088 0.085 0.068 0.059 0.03  0.002],[0.302 0.503 0.178 0.017 0.    0.    0.    0.    0.    0.   ],[0.89 0.11 0.   0.   0.   0.   0.   0.   0.   0.  ]
1219,Insect,D00294.obj,0.03458663111614271,-0.2065583586351474,-0.02313471032252823,-0.293044952492674,-0.26795247527071986,0.18460342781583386,-0.07195746974234853,[0.245 0.172 0.115 0.099 0.114 0.083 0.077 0.058 0.03  0.007],[0.027 0.436 0.24  0.064 0.09  0.069 0.034 0.03  0.01  0.   ],"[0.2016129  0.20967742 0.09778226 0.07459677 0.09677419 0.0766129
 0.06754032 0.06552419 0.06149194 0.0483871 ]",[0.366 0.316 0.206 0.078 0.03  0.004 0.    0.    0.    0.   ],[0.729 0.264 0.007 0.    0.    0.    0.    0.    0.    0.   ]
